,symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,sma12,sma26,smstd12,smstd26,rsi14,uprBol,lwrBol
627,AMZN,2017-06-29 00:00:00+00:00,975.93,987.56,965.25,979.0,4246765,975.93,987.56,965.25,979.0,4246765,0.0,1.0,988.3666666666664,991.6384615384613,12.474157529110858,13.390164059438595,47.378744876811545,1018.4187896573385,964.8581334195842
628,AMZN,2017-06-30 00:00:00+00:00,968.0,983.47,967.61,980.12,3309138,968.0,983.47,967.61,980.12,3309138,0.0,1.0,987.6608333333332,991.1634615384614,13.41282524530431,14.011272017153937,44.55990365483117,1019.1860055727693,963.1409175041535
629,AMZN,2017-07-03 00:00:00+00:00,953.66,974.49,951.0001,972.79,2908267,953.66,974.49,951.0001,972.79,2908267,0.0,1.0,986.7849999999999,989.635769230769,15.29698455134548,15.809883281821984,39.93310319380412,1021.255535794413,958.016002667125
630,AMZN,2017-07-05 00:00:00+00:00,971.4,975.0,955.25,961.53,3587645,971.4,975.0,955.25,961.53,3587645,0.0,1.0,985.4258333333331,988.6980769230769,15.919255612084669,16.150221055888515,47.2325770764378,1020.9985190348539,956.3976348112999
631,AMZN,2017-07-06 00:00:00+00:00,965.14,974.4,959.02,964.66,3229378,965.14,974.4,959.02,964.66,3229378,0.0,1.0,982.9233333333331,987.4842307692306,16.5942647997098,16.701358309575703,45.14762226342897,1020.886947388382,954.0815141500792
632,AMZN,2017-07-07 00:00:00+00:00,978.76,980.11,969.14,969.55,2582645,978.76,980.11,969.14,969.55,2582645,0.0,1.0,981.770833333333,986.8742307692306,16.340178288978795,16.719931380984583,50.289165760452825,1020.3140935311998,953.4343680072615
633,AMZN,2017-07-10 00:00:00+00:00,996.47,999.4392,983.5,985.0,3462884,996.47,999.4392,983.5,985.0,3462884,0.0,1.0,981.290833333333,986.8942307692306,15.758803864598555,16.731528841825337,56.05701321153134,1020.3572884528812,953.43117308558
634,AMZN,2017-07-11 00:00:00+00:00,994.13,995.99,983.72,993.0,2947479,994.13,995.99,983.72,993.0,2947479,0.0,1.0,980.693333333333,986.4096153846153,15.051222441056357,16.311215645879106,55.146548681375045,1019.0320466763735,953.7871840928572
635,AMZN,2017-07-12 00:00:00+00:00,1006.51,1008.55,998.1,1000.65,3491988,1006.51,1008.55,998.1,1000.65,3491988,0.0,1.0,980.9241666666663,986.223846153846,15.452697004000024,16.041194488428907,58.945656822778005,1018.3062351307038,954.1414571769882
636,AMZN,2017-07-13 00:00:00+00:00,1000.63,1006.88,995.9,1004.62,2864533,1000.63,1006.88,995.9,1004.62,2864533,0.0,1.0,981.478333333333,986.1326923076922,16.07036845951904,15.948517061525056,56.497947590334,1018.0297264307424,954.235658184642
637,AMZN,2017-07-14 00:00:00+00:00,1001.81,1004.45,996.89,1002.4,2066362,1001.81,1004.45,996.89,1002.4,2066362,0.0,1.0,983.5641666666662,985.8149999999999,17.002454613356623,15.529377386109758,56.88487282148119,1016.8737547722194,954.7562452277805
638,AMZN,2017-07-17 00:00:00+00:00,1010.04,1014.75,1003.81,1004.69,3636801,1010.04,1014.75,1003.81,1004.69,3636801,0.0,1.0,985.2066666666661,985.8061538461538,18.593101522954406,15.514948424522775,59.58487282337767,1016.8360506951994,954.7762569971082
639,AMZN,2017-07-18 00:00:00+00:00,1024.45,1026.03,1004.0,1006.0,3957892,1024.45,1026.03,1004.0,1006.0,3957892,0.0,1.0,989.2499999999995,987.5807692307692,21.448750334449784,17.173368201515768,63.853156721132656,1021.9275056338007,953.2340328277377
640,AMZN,2017-07-19 00:00:00+00:00,1026.87,1031.59,1022.5,1025.0,2936902,1026.87,1031.59,1022.5,1025.0,2936902,0.0,1.0,994.1558333333329,989.963846153846,22.834251170459364,18.171558893380695,64.5306402883283,1026.3069639406074,953.6207283670847
641,AMZN,2017-07-20 00:00:00+00:00,1028.7,1034.97,1022.52,1031.59,2964341,1028.7,1034.97,1022.52,1031.59,2964341,0.0,1.0,1000.4091666666664,991.8065384615384,20.931859344227846,19.57874928433073,65.06388118794669,1030.9640370301997,952.6490398928769
642,AMZN,2017-07-21 00:00:00+00:00,1025.67,1026.1,1011.0,1021.28,2677517,1025.67,1026.1,1011.0,1021.28,2677517,0.0,1.0,1004.9316666666664,993.698846153846,19.93332514949861,20.397655419572253,63.365256152536794,1034.4941569929906,952.9035353147016
643,AMZN,2017-07-24 00:00:00+00:00,1038.95,1043.01,1027.43,1028.34,3212499,1038.95,1043.01,1027.43,1028.34,3212499,0.0,1.0,1011.0824999999999,996.575,17.813654683481055,21.318765489592064,67.38431354355797,1039.212530979184,953.9374690208159
644,AMZN,2017-07-25 00:00:00+00:00,1039.87,1043.33,1032.48,1038.05,2432328,1039.87,1043.33,1032.48,1038.05,2432328,0.0,1.0,1016.1749999999997,998.5811538461538,16.413305855049426,22.850358303878,67.64909763174902,1044.2818704539097,952.8804372383978
645,AMZN,2017-07-26 00:00:00+00:00,1052.8,1053.2,1043.2,1043.2,2828980,1052.8,1053.2,1043.2,1043.2,2828980,0.0,1.0,1020.8691666666664,1000.7976923076924,18.220976651980266,25.182358953476943,71.18920172606488,1051.1624102146463,950.4329744007385
646,AMZN,2017-07-27 00:00:00+00:00,1046.0,1083.31,1040.18,1069.55,9905158,1046.0,1083.31,1040.18,1069.55,9905158,0.0,1.0,1025.1916666666664,1002.8519230769232,17.436668694220664,26.623257504559213,67.03465107898164,1056.0984380860416,949.6054080678048
647,AMZN,2017-07-28 00:00:00+00:00,1020.04,1032.85,1001.0,1012.14,7624498,1020.04,1032.85,1001.0,1012.14,7624498,0.0,1.0,1026.3191666666664,1003.5369230769231,16.532863942826598,26.834894711067314,54.06311377816986,1057.2067124990579,949.8671336547885
648,AMZN,2017-07-31 00:00:00+00:00,987.78,1019.05,987.02,1019.05,7246638,987.78,1019.05,987.02,1019.05,7246638,0.0,1.0,1025.2483333333332,1003.0169230769231,18.631023410801504,27.010394853723785,42.94260127934809,1057.0377127843708,948.9961333694756
649,AMZN,2017-08-01 00:00:00+00:00,992.27,995.0,987.14,990.65,4421395,992.27,995.0,987.14,990.65,4421395,0.0,1.0,1024.4533333333331,1002.5757692307693,19.883515480902453,27.09165866802617,44.649134796054575,1056.7590865668217,948.3924518947169
650,AMZN,2017-08-02 00:00:00+00:00,995.89,1003.21,981.73,1001.77,4017780,995.89,1003.21,981.73,1001.77,4017780,0.0,1.0,1023.2741666666665,1002.6492307692308,21.192474418297543,27.069999028164695,46.05014107150812,1056.7892288255603,948.5092327129014
651,AMZN,2017-08-03 00:00:00+00:00,986.92,999.5,984.59,999.47,3203134,986.92,999.5,984.59,999.47,3203134,0.0,1.0,1020.1466666666664,1003.0392307692308,23.63202462505665,26.75358531832393,43.13654350855528,1056.5464014058787,949.532060132583
652,AMZN,2017-08-04 00:00:00+00:00,987.58,991.672,982.0,989.68,2704026,987.58,991.672,982.0,989.68,2704026,0.0,1.0,1016.8724999999998,1002.9334615384615,25.28014137080261,26.811214510698388,43.42020224683532,1056.5558905598582,949.3110325170647
653,AMZN,2017-08-07 00:00:00+00:00,992.27,995.0,987.14,990.65,2676607,992.27,995.0,987.14,990.65,2676607,0.0,1.0,1013.8366666666665,1003.5619230769231,25.91022765184024,26.340299165994086,45.50070080885833,1056.2425214089112,950.8813247449349
654,AMZN,2017-08-08 00:00:00+00:00,989.84,996.28,985.79,994.35,2847527,989.84,996.28,985.79,994.35,2847527,0.0,1.0,1010.8508333333331,1004.4019230769231,26.48081413825354,25.49555192879866,44.5859100288143,1055.3930269345205,953.4108192193258
655,AMZN,2017-08-09 00:00:00+00:00,982.01,988.0,975.27,982.6,3434077,982.01,988.0,975.27,982.6,3434077,0.0,1.0,1006.1058333333331,1005.4923076923077,26.086602084859855,23.787662568267645,41.678189204708296,1053.067632828843,957.9169825557724
656,AMZN,2017-08-10 00:00:00+00:00,956.92,979.86,954.68,976.295,5560388,956.92,979.86,954.68,976.295,5560388,0.0,1.0,999.193333333333,1004.9353846153845,27.28878268825004,24.767108548362618,34.021628185235244,1054.4696017121098,955.4011675186592
657,AMZN,2017-08-11 00:00:00+00:00,967.99,970.39,951.38,960.0,3431423,967.99,970.39,951.38,960.0,3431423,0.0,1.0,992.125833333333,1005.045,22.747692973278134,24.589605974887498,39.31842589515291,1054.224211949775,955.865788050225
658,AMZN,2017-08-14 00:00:00+00:00,983.3,985.5,976.19,978.41,3008007,983.3,985.5,976.19,978.41,3008007,0.0,1.0,986.900833333333,1005.2196153846154,15.195378758244972,24.410955815911365,45.79923810933554,1054.041527016438,956.3977037527927
659,AMZN,2017-08-15 00:00:00+00:00,982.74,991.74,982.0,988.9,2513139,982.74,991.74,982.0,988.9,2513139,0.0,1.0,983.7924999999996,1004.6915384615385,11.049731485857455,24.753905500722194,45.607368965188925,1054.1993494629828,955.1837274600941
660,AMZN,2017-08-16 00:00:00+00:00,978.18,986.4605,973.22,981.65,3096051,978.18,986.4605,973.22,981.65,3096051,0.0,1.0,982.9924999999995,1004.0780769230769,11.082263573365717,25.21937890103698,43.991245119306875,1054.5168347251508,953.6393191210029
661,AMZN,2017-08-17 00:00:00+00:00,960.57,977.84,960.32,977.84,3396045,960.57,977.84,960.32,977.84,3396045,0.0,1.0,980.3508333333328,1002.3111538461538,12.372762944437397,26.612998978236302,38.34083033038502,1055.5371518026263,949.0851558896812
662,AMZN,2017-08-18 00:00:00+00:00,958.47,965.43,954.65,961.4,3248677,958.47,965.43,954.65,961.4,3248677,0.0,1.0,977.2324999999995,1000.6896153846154,12.80821833115887,27.969375607016605,37.71865202821627,1056.6283665986487,944.7508641705822
663,AMZN,2017-08-21 00:00:00+00:00,953.29,961.2,945.46,957.57,3008450,953.29,961.2,945.46,957.57,3008450,0.0,1.0,974.4299999999995,998.8234615384615,14.108999706843935,29.47003344990777,36.15990452448151,1057.763528438277,939.883394638646
664,AMZN,2017-08-22 00:00:00+00:00,966.9,967.93,955.495,955.52,2718261,966.9,967.93,955.495,955.52,2718261,0.0,1.0,972.7066666666661,997.1642307692308,13.610966389682014,30.022517705629497,42.84333640397713,1057.2092661804897,937.1191953579719
665,AMZN,2017-08-23 00:00:00+00:00,958.0,962.0,954.2,959.38,2590245,958.0,962.0,954.2,959.38,2590245,0.0,1.0,969.8508333333328,994.6084615384615,12.697655802518497,30.432405188198352,39.901542474833384,1055.4732719148583,933.7436511620648
666,AMZN,2017-08-24 00:00:00+00:00,952.45,959.0,941.14,957.42,5086748,952.45,959.0,941.14,957.42,5086748,0.0,1.0,966.7349999999996,991.7461538461539,11.909722155391423,30.774533767639845,38.1426957011196,1053.2952213814335,930.1970863108742
667,AMZN,2017-08-25 00:00:00+00:00,945.26,957.6210000000001,944.1,956.0,3292776,945.26,957.6210000000001,944.1,956.0,3292776,0.0,1.0,963.6724999999996,988.536923076923,12.341944096913823,31.1155239415001,35.93290452039493,1050.7679709599233,926.3058751939228
668,AMZN,2017-08-28 00:00:00+00:00,946.02,953.0,942.25,946.54,2529087,946.02,953.0,942.25,946.54,2529087,0.0,1.0,962.7641666666663,985.4734615384615,13.25166573293356,31.23409316017804,36.352653395683646,1047.9416478588175,923.0052752181055
669,AMZN,2017-08-29 00:00:00+00:00,954.06,956.0,936.33,940.0,2853972,954.06,956.0,936.33,940.0,2853972,0.0,1.0,961.6033333333329,982.2084615384615,13.361940069640982,29.82556885524029,40.77342676350176,1041.859599248942,922.5573238279809
670,AMZN,2017-08-30 00:00:00+00:00,967.59,969.41,956.9062,958.44,2860718,967.59,969.41,956.9062,958.44,2860718,0.0,1.0,960.2941666666662,979.4284615384615,11.71046032660714,27.51510271721114,47.39513836830732,1034.4586669728837,924.3982561040392
671,AMZN,2017-08-31 00:00:00+00:00,980.6,981.0,972.76,974.7,3280945,980.6,981.0,972.76,974.7,3280945,0.0,1.0,960.115833333333,976.6515384615384,11.348261747836244,23.103694889317598,52.85355622912779,1022.8589282401736,930.4441486829032
672,AMZN,2017-09-01 00:00:00+00:00,978.25,984.5,976.875,984.2,2423132,978.25,984.5,976.875,984.2,2423132,0.0,1.0,960.1216666666663,974.0457692307692,11.358404844276963,18.28805406227886,51.80784523138193,1010.6218773553269,937.4696611062116
673,AMZN,2017-09-05 00:00:00+00:00,965.27,976.7699,960.37,975.4,2875228,965.27,976.7699,960.37,975.4,2875228,0.0,1.0,960.513333333333,971.9392307692307,11.455885611856864,15.757528720736447,46.35272591143513,1003.4542882107036,940.4241733277578
674,AMZN,2017-09-06 00:00:00+00:00,967.8,971.84,960.6,968.32,2106605,967.8,971.84,960.6,968.32,2106605,0.0,1.0,961.290833333333,971.1707692307692,11.62003243490797,15.43805970272282,47.51281807351233,1002.0468886362148,940.2946498253236
675,AMZN,2017-09-07 00:00:00+00:00,979.47,980.59,972.55,974.0,2536000,979.47,980.59,972.55,974.0,2536000,0.0,1.0,963.4724999999995,970.6784615384615,12.411978909705814,14.934176024765488,52.60403097178072,1000.5468135879925,940.8101094889306
676,AMZN,2017-09-08 00:00:00+00:00,965.9,979.88,963.47,979.1,2578269,965.9,979.88,963.47,979.1,2578269,0.0,1.0,963.3891666666663,969.5250000000001,12.390212749187699,14.040455904286683,46.90640628187926,997.6059118085734,941.4440881914268
677,AMZN,2017-09-11 00:00:00+00:00,977.96,981.94,974.22,974.46,2134582,977.96,981.94,974.22,974.46,2134582,0.0,1.0,965.0524999999994,969.1803846153847,12.929026627936567,13.702314397442962,51.8933250834394,996.5850134102707,941.7757558204987
678,AMZN,2017-09-12 00:00:00+00:00,982.58,984.6718,975.5169999999999,983.27,2444699,982.58,984.6718,975.5169999999999,983.27,2444699,0.0,1.0,967.5633333333327,968.988076923077,13.182274140511316,13.466815219422331,53.68790957529638,995.9217073619217,942.0544464842322
679,AMZN,2017-09-13 00:00:00+00:00,999.6,1000.0,979.42,983.97,3314978,999.6,1000.0,979.42,983.97,3314978,0.0,1.0,972.0916666666661,969.27,14.123917711300837,14.038309299919947,59.65844726349924,997.3466185998399,941.1933814001601
680,AMZN,2017-09-14 00:00:00+00:00,992.21,998.56,987.74,996.8,3788472,992.21,998.56,987.74,996.8,3788472,0.0,1.0,975.9408333333328,969.3611538461538,12.582665173930254,14.184154349682025,56.26657782042683,997.7294625455179,940.9928451467897
681,AMZN,2017-09-15 00:00:00+00:00,986.79,996.25,984.03,993.01,3697742,986.79,996.25,984.03,993.01,3697742,0.0,1.0,978.668333333333,969.5450000000001,10.834375287908381,14.384225318042642,53.848446448758104,998.3134506360853,940.7765493639148
682,AMZN,2017-09-18 00:00:00+00:00,974.19,992.7922,968.17,990.4,3376772,974.19,992.7922,968.17,990.4,3376772,0.0,1.0,979.2183333333329,970.2092307692309,10.378809559831058,14.175136803037715,48.61752522458961,998.5595043753063,941.8589571631554
683,AMZN,2017-09-19 00:00:00+00:00,969.86,978.24,967.46,977.25,2614059,969.86,978.24,967.46,977.25,2614059,0.0,1.0,978.3233333333329,970.2811538461539,10.706725442329283,14.16816864014554,46.93034760031871,998.617491126445,941.9448165658628
684,AMZN,2017-09-20 00:00:00+00:00,973.21,974.81,962.1626,971.79,2727355,973.21,974.81,962.1626,971.79,2727355,0.0,1.0,977.9033333333331,969.8930769230769,10.808236197336761,13.933552531715131,48.42168764949617,997.7601819865072,942.0259718596467
685,AMZN,2017-09-21 00:00:00+00:00,964.65,971.7,962.02,971.31,2252940,964.65,971.7,962.02,971.31,2252940,0.0,1.0,977.8516666666663,969.1973076923077,10.875390762766878,13.716350989303155,44.94604170767924,996.6300096709141,941.7646057137014
686,AMZN,2017-09-22 00:00:00+00:00,955.1,965.61,954.42,961.01,2602418,955.1,965.61,954.42,961.01,2602418,0.0,1.0,976.7933333333331,968.3096153846153,12.446893977913495,13.857870682264755,41.377625811067155,996.0253567491449,940.5938740200858
687,AMZN,2017-09-25 00:00:00+00:00,939.79,949.42,932.89,949.31,5065542,939.79,949.42,932.89,949.31,5065542,0.0,1.0,973.4866666666666,967.5103846153846,16.334710578930274,14.883377702872872,36.38971002609073,997.2771400211303,937.7436292096389
688,AMZN,2017-09-26 00:00:00+00:00,938.6,948.63,931.75,945.49,3464183,938.6,948.63,931.75,945.49,3464183,0.0,1.0,971.2116666666666,966.7461538461538,19.14648072735219,15.84521355538019,36.026190005961304,998.4365809569142,935.0557267353934
689,AMZN,2017-09-27 00:00:00+00:00,950.87,955.3,943.3,948.0,3111263,950.87,955.3,943.3,948.0,3111263,0.0,1.0,968.9541666666668,966.6530769230768,19.862144651370308,15.934275953241979,42.41395957798231,998.5216288295608,934.7845250165929
690,AMZN,2017-09-28 00:00:00+00:00,956.4,959.7,950.1010000000001,951.86,2512567,956.4,959.7,950.1010000000001,951.86,2512567,0.0,1.0,966.7725,966.2492307692306,19.666261892353152,16.06032749930196,45.075764932327836,998.3698857678345,934.1285757706268
691,AMZN,2017-09-29 00:00:00+00:00,961.35,964.83,958.375,960.11,2411643,961.35,964.83,958.375,960.11,2411643,0.0,1.0,963.585,966.3780769230767,16.744652606415205,16.00484177222835,47.41867362993751,998.3877604675334,934.36839337862
692,AMZN,2017-10-02 00:00:00+00:00,959.19,967.305,952.1201,964.0,2415846,959.19,967.305,952.1201,964.0,2415846,0.0,1.0,960.8333333333334,966.6373076923074,14.120528790869255,15.82378451767332,46.48680586360613,998.2848767276541,934.9897386569608
693,AMZN,2017-10-03 00:00:00+00:00,957.1,963.69,950.37,958.0,2643484,957.1,963.69,950.37,958.0,2643484,0.0,1.0,958.3591666666667,967.092692307692,11.520787108808664,15.347160143223828,45.553963468943905,997.7870125941397,936.3983720212443
694,AMZN,2017-10-04 00:00:00+00:00,965.45,967.79,954.05,954.21,2460721,965.45,967.79,954.05,954.21,2460721,0.0,1.0,957.6308333333335,967.8399999999997,10.674152687988457,14.741103079492381,49.88114011299405,997.3222061589845,938.3577938410149
695,AMZN,2017-10-05 00:00:00+00:00,980.85,981.51,969.64,970.0,3119487,980.85,981.51,969.64,970.0,3119487,0.0,1.0,958.5466666666667,968.8703846153842,12.183539815040357,14.675517975402903,56.71403020235841,998.22142056619,939.5193486645784
696,AMZN,2017-10-06 00:00:00+00:00,989.58,995.75,975.64,975.64,3719840,989.58,995.75,975.64,975.64,3719840,0.0,1.0,959.9108333333334,969.7161538461535,14.642863889254047,15.222248211601485,60.03991966239527,1000.1606502693564,939.2716574229505
697,AMZN,2017-10-09 00:00:00+00:00,990.99,998.5,987.5,993.24,2927994,990.99,998.5,987.5,993.24,2927994,0.0,1.0,962.1058333333334,970.115769230769,17.17341150963377,15.649776272676727,60.566920020920364,1001.4153217761225,938.8162166854156
698,AMZN,2017-10-10 00:00:00+00:00,987.2,997.95,980.0989999999999,996.67,3062820,987.2,997.95,980.0989999999999,996.67,3062820,0.0,1.0,964.7808333333334,970.4599999999998,18.43651192525672,15.931744160644191,58.33974738046153,1002.3234883212882,938.5965116787114
699,AMZN,2017-10-11 00:00:00+00:00,995.0,995.5,986.695,991.27,2310872,995.0,995.5,986.695,991.27,2310872,0.0,1.0,969.3816666666668,971.6034615384614,18.52172917185628,16.597339772948022,61.47919889453411,1004.7981410843574,938.4087819925653
700,AMZN,2017-10-12 00:00:00+00:00,1000.93,1008.44,992.4,996.81,4056172,1000.93,1008.44,992.4,996.81,4056172,0.0,1.0,974.5758333333334,972.8776923076922,17.83161872953761,17.538707434179965,63.71776870577976,1007.9551071760521,937.8002774393323
701,AMZN,2017-10-13 00:00:00+00:00,1002.94,1007.77,1001.03,1007.0,2399403,1002.94,1007.77,1001.03,1007.0,2399403,0.0,1.0,978.9150000000001,973.7803846153844,17.87393200879413,18.47079218242617,64.47143492071322,1010.7219689802367,936.838800250532
702,AMZN,2017-10-16 00:00:00+00:00,1006.34,1009.57,1001.04,1008.44,1991556,1006.34,1009.57,1001.04,1008.44,1991556,0.0,1.0,983.0766666666668,975.335769230769,17.9687194532146,19.457011522452216,65.76682274752798,1014.2497922756734,936.4217461858645
703,AMZN,2017-10-17 00:00:00+00:00,1009.13,1011.47,1004.38,1005.59,2307075,1009.13,1011.47,1004.38,1005.59,2307075,0.0,1.0,987.0583333333334,976.5346153846151,18.01037016093207,20.55449133027566,66.83540226994269,1017.6435980451664,935.4256327240638
704,AMZN,2017-10-18 00:00:00+00:00,997.0,1022.31,996.55,1009.27,2477357,997.0,1022.31,996.55,1009.27,2477357,0.0,1.0,990.2091666666666,977.0892307692304,15.872123910324843,20.915511549680996,58.31292680959415,1018.9202538685925,935.2582076698684
705,AMZN,2017-10-19 00:00:00+00:00,986.61,991.05,980.24,990.0,3040066,986.61,991.05,980.24,990.0,3040066,0.0,1.0,992.6683333333334,976.5896153846152,12.11811028874399,20.5074483016873,52.17576658457684,1017.6045119879898,935.5747187812406
