,symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,sma12,sma26,smstd12,smstd26,rsi14,uprBol,lwrBol
1511,SPY,1999-01-25 00:00:00+00:00,123.8125,124.0,121.90619699999999,123.28119699999999,5700300,83.6790502323,83.8057726708,82.3906696205,83.319967503,5700300,0.0,1.0,84.19473120064997,83.24747302917316,1.3264076387016923,1.9174389821611044,53.4772500992838,87.08235099349537,79.41259506485096
1512,SPY,1999-01-26 00:00:00+00:00,126.0625,126.0625,123.625,124.125,6047000,85.1997194945,85.1997194945,83.5523277938,83.89025429649999,6047000,0.0,1.0,84.15249038781663,83.5052159741347,1.2811835532409752,1.6904991996678673,58.57878652175608,86.88621437347044,80.12421757479896
1513,SPY,1999-01-27 00:00:00+00:00,124.59369699999999,126.625,124.15619699999999,126.375,7399400,84.2070245726,85.57988681,83.91133888270001,85.4109235587,7399400,0.0,1.0,83.9747239821083,83.67660361843085,1.0826457636009525,1.5110124114288777,54.38612818929948,86.6986284412886,80.65457879557309
1514,SPY,1999-01-28 00:00:00+00:00,126.6875,126.96869699999999,125.1875,125.25,5961700,85.6221276229,85.8121754604,84.60834811470001,84.6505889276,5961700,0.0,1.0,83.98352713646663,83.88943232926931,1.0966605261878382,1.3683920999092678,58.90186072750406,86.62621652908784,81.15264812945078
1515,SPY,1999-01-29 00:00:00+00:00,127.65619699999999,128.296799,125.40619699999999,127.34369699999999,6456800,86.2768244016,86.7097771886,84.7561551395,86.0656203375,6456800,0.0,1.0,84.1753678430833,84.08438992698085,1.2808664747287015,1.3316662152509124,60.833740905351156,86.74772235748267,81.42105749647902
1516,SPY,1999-02-01 00:00:00+00:00,126.90619699999999,128.6875,126.90619699999999,128.6875,9426800,85.7699346476,86.97383363370001,85.7699346476,86.97383363370001,9426800,0.0,1.0,84.37424868518329,84.24604089071931,1.3310125735505005,1.2674040094808712,58.539367781713956,86.78084890968105,81.71123287175757
1517,SPY,1999-02-02 00:00:00+00:00,126.125,127.21869699999999,124.765602,127.078102,9194500,85.24196030729999,85.9811387118,84.32320708350001,85.8861171585,9194500,0.0,1.0,84.65057698751663,84.3215883375347,1.1008407655790076,1.2659171116574448,56.16331416148056,86.8534225608496,81.78975411421982
1518,SPY,1999-02-03 00:00:00+00:00,127.40619699999999,127.9375,125.65619699999999,125.6875,10290700,86.10786115030001,86.4669438796,84.9251183908,84.9462746175,10290700,0.0,1.0,84.82129728771662,84.44424778173085,1.1581560734923066,1.2789869923723094,59.09567536788696,87.00222176647547,81.88627379698623
1519,SPY,1999-02-04 00:00:00+00:00,125.5,127.5,124.78119699999999,127.375,7761100,84.8195521789,86.1712581898,84.3337470111,86.08677656409999,7761100,0.0,1.0,84.83889762639996,84.52548011411162,1.1562289340899061,1.230418266863555,53.37491803995408,86.98631664783872,82.06464358038451
1520,SPY,1999-02-05 00:00:00+00:00,124.0625,125.65619699999999,123.21869699999999,125.65619699999999,7516100,83.8480134837,84.9251183908,83.2777266901,84.9251183908,7516100,0.0,1.0,84.71921532335828,84.51898152752317,1.1800303835464365,1.2336533566966421,49.484537403565845,86.98628824091645,82.05167481412988
1521,SPY,1999-02-08 00:00:00+00:00,124.3125,125.09369699999999,123.34369699999999,125.09369699999999,8528400,84.016976735,84.54495107529999,83.3622083158,84.54495107529999,8528400,0.0,1.0,84.80193990018329,84.5449758738847,1.0810520099536522,1.214818613204432,50.16484840808794,86.97461310029355,82.11533864747584
1522,SPY,1999-02-09 00:00:00+00:00,121.53119699999999,124.5,121.515602,124.375,8985700,82.1372247435,84.14369917350001,82.1266848159,84.0592175479,8985700,0.0,1.0,84.74385579751662,84.49867206672701,1.2076936334452346,1.283539901814951,43.19518950152561,87.0657518703569,81.93159226309712
1523,SPY,1999-02-10 00:00:00+00:00,122.3125,123.0,121.328102,122.125,6936700,82.6652707242,83.1299196654,81.9999623774,82.5385482857,6936700,0.0,1.0,84.6593741718416,84.47999000798086,1.3192567573270295,1.3072558193304782,45.48643930749299,87.09450164664182,81.8654783693199
1524,SPY,1999-02-11 00:00:00+00:00,125.125,126.09369699999999,122.5,123.0625,9181800,84.56610730189999,85.22080408069999,82.79199316270001,83.1721604783,9181800,0.0,1.0,84.6065731557916,84.49786112110395,1.308298429364091,1.3050482077818155,52.85790615214012,87.10795753666758,81.88776470554032
1525,SPY,1999-02-12 00:00:00+00:00,123.625,125.5,122.625,124.8125,10676600,83.5523277938,84.8195521789,82.8764747884,84.3549032377,10676600,0.0,1.0,84.5520150908916,84.39875767560011,1.3397478665997555,1.273684016424845,49.04848999427919,86.9461257084498,81.85138964275042
1526,SPY,1999-02-16 00:00:00+00:00,122.875,125.625,122.875,124.75,6915500,83.0454380397,84.9040338046,83.0454380397,84.3126624249,6915500,0.0,1.0,84.33729095895826,84.2964049368001,1.3589944127467282,1.2713047546665122,47.216200107619365,86.83901444613312,81.75379542746708
1527,SPY,1999-02-17 00:00:00+00:00,122.75,125.359299,122.25,123.1875,7858100,82.9609564141,84.7244589852,82.62302991140001,83.2566421039,7858100,0.0,1.0,84.06096862666661,84.16643320499242,1.262457285722465,1.2259269538871875,46.90172175108763,86.6182871127668,81.71457929721804
1528,SPY,1999-02-18 00:00:00+00:00,123.71869699999999,124.375,122.21869699999999,123.1875,9048900,83.6156531928,84.0592175479,82.6018736847,83.2566421039,9048900,0.0,1.0,83.88144517209996,84.09332410584626,1.1450597168655583,1.1985684769480793,49.69780007590104,86.49046105974243,81.6961871519501
1529,SPY,1999-02-19 00:00:00+00:00,124.25,125.75,123.375,124.0,5312200,83.9747359222,84.9885154303,83.3833645424,83.8057726708,5312200,0.0,1.0,83.77584314000828,84.09332410584626,1.0637267065213014,1.1985684769480793,51.21517411736808,86.49046105974243,81.6961871519501
1530,SPY,1999-02-22 00:00:00+00:00,127.5625,127.71869699999999,124.28119699999999,124.4375,10695800,86.2134990026,86.31906521450001,83.9958205084,84.1014583607,10695800,0.0,1.0,83.78464629436662,84.20217543123857,1.0850047224705002,1.2585260422002638,59.43174019217374,86.7192275156391,81.68512334683804
1531,SPY,1999-02-23 00:00:00+00:00,127.5,128.5,126.59369699999999,127.59369699999999,7770700,86.1712581898,86.8471111952,85.5587305834,86.23458358879999,7770700,0.0,1.0,83.89728846194161,84.36545379702703,1.2585061411417726,1.2263840505257844,59.229042353961454,86.8182218980786,81.91268569597545
1532,SPY,1999-02-24 00:00:00+00:00,125.25,128.843704,125.0,127.84369699999999,7271000,84.6505889276,87.0794045765,84.4816256762,86.40354684020001,7271000,0.0,1.0,83.96416974893327,84.38819885009242,1.2768416670438292,1.2259611186917105,52.312017666968394,86.84012108747584,81.93627661270901
1533,SPY,1999-02-25 00:00:00+00:00,124.0625,125.28119699999999,122.6875,124.53119699999999,11633000,83.8480134837,84.6716735138,82.9187156012,84.1647837597,11633000,0.0,1.0,83.95008947799161,84.35895521043857,1.2771379836290861,1.229562787221335,49.055818753732545,86.81808078488123,81.8998296359959
1534,SPY,1999-02-26 00:00:00+00:00,123.5625,124.84369699999999,122.8125,124.75,9621300,83.510086981,84.3759878239,83.0031972269,84.3126624249,9621300,0.0,1.0,84.06449466444994,84.29072005123855,1.155695650917392,1.2253824955446289,47.70923618273069,86.74148504232781,81.8399550601493
1535,SPY,1999-03-01 00:00:00+00:00,123.90619699999999,124.3125,122.375,123.65619699999999,7607200,83.74237563140001,84.016976735,82.707511537,83.57341238,7607200,0.0,1.0,84.1542534067166,84.3183390442501,1.0762396770814608,1.203595268739107,48.75064508085139,86.72552958172831,81.91114850677188
1536,SPY,1999-03-02 00:00:00+00:00,122.8125,125.3125,122.3125,124.5,9651500,83.0031972269,84.6928297404,82.6652707242,84.14369917350001,9651500,0.0,1.0,84.02401090046659,84.3248376308424,1.1157125583179714,1.1956917896450097,45.63599149013248,86.71622121013242,81.93345405155237
1537,SPY,1999-03-03 00:00:00+00:00,123.46869699999999,123.5625,121.78119699999999,123.09369699999999,7881400,83.4466899415,83.510086981,82.3061879949,83.1932450645,7881400,0.0,1.0,84.01520774610826,84.31590069658085,1.1201803519929,1.2015655921696402,47.791227194429794,86.71903188092014,81.91276951224157
1538,SPY,1999-03-04 00:00:00+00:00,125.03119699999999,125.484299,123.265602,124.0625,8256400,84.5027102624,84.8089406109,83.3094275754,83.8480134837,8256400,0.0,1.0,84.13664709799991,84.28909264919238,1.083893631839736,1.1887653005863055,52.609033502962625,86.66662325036499,81.91156204801977
1539,SPY,1999-03-05 00:00:00+00:00,127.546799,128.125,126.5625,127.5,10703100,86.20288743459999,86.59366631809999,85.5376459972,86.1712581898,10703100,0.0,1.0,84.40680801637491,84.36585660542316,1.1651896817548884,1.2463023466082093,59.145620665861834,86.85846129863958,81.87325191220674
1540,SPY,1999-03-08 00:00:00+00:00,128.375,128.796799,127.25,128.281204,4802200,86.7626295695,87.04770369129999,86.0022949384,86.69923726100001,4802200,0.0,1.0,84.66905604776657,84.40972206490778,1.3153989306679736,1.310694680069698,61.05036790699341,87.03111142504717,81.7883327047684
1541,SPY,1999-03-09 00:00:00+00:00,128.0625,129.9375,127.75,128.125,7893400,86.5514255053,87.81864989040001,86.34022144110001,86.59366631809999,7893400,0.0,1.0,84.88378017969157,84.42028364581931,1.3993821597322018,1.3273422449120873,59.915265155605255,87.07496813564349,81.76559915599513
1542,SPY,1999-03-10 00:00:00+00:00,129.1875,129.25,127.78119699999999,128.468704,3950000,87.3117601364,87.3540009492,86.36130602729999,86.8259596995,3950000,0.0,1.0,84.97530194084158,84.47958462615777,1.524568327809478,1.4211767319258137,62.610425441460414,87.3219380900094,81.63723116230615
1543,SPY,1999-03-11 00:00:00+00:00,130.625,131.1875,128.875,129.6875,6583700,88.2832988317,88.6634661472,87.10055607219999,87.6496866391,6583700,0.0,1.0,85.15130532766658,84.59655918478855,1.7763138600171218,1.6003105752433466,65.77682619735137,87.79718033527524,81.39593803430185
1544,SPY,1999-03-12 00:00:00+00:00,129.375,131.031204,129.218704,131.0,5286500,87.4384825749,88.5578330259,87.3328494536,88.5367437087,5286500,0.0,1.0,85.38362979827491,84.64773693188855,1.8839264402119043,1.6703202704684181,60.943670279439615,87.98837747282538,81.30709639095171
1545,SPY,1999-03-15 00:00:00+00:00,131.218704,131.25,129.5,129.9375,5394400,88.6845554644,88.70570696,87.5229642006,87.81864989040001,5394400,0.0,1.0,85.78667496333325,84.79639090440779,2.036699984158822,1.8486868901095823,65.02567161911475,88.49376468462695,81.09901712418862
1546,SPY,1999-03-16 00:00:00+00:00,130.718704,131.656204,130.468704,131.125,4547500,88.3466289617,88.9802411543,88.1776657103,88.62122533440001,4547500,0.0,1.0,86.18972012839157,84.96941457663856,2.0237405028521467,1.9633388296772118,63.09960267471928,88.89609223599298,81.04273691728413
1547,SPY,1999-03-17 00:00:00+00:00,130.156204,130.9375,129.625,130.6875,4524100,87.9664616461,88.4945028959,87.6074458263,88.32553964450001,4524100,0.0,1.0,86.54172729628324,85.1213178424501,1.9242752739799547,2.03806474520385,60.91365944377543,89.19744733285779,81.0451883520424
1548,SPY,1999-03-18 00:00:00+00:00,132.25,132.375,129.75,129.781204,3506300,89.38155996549999,89.46604159110001,87.6919274519,87.7130167691,3506300,0.0,1.0,87.07325752449991,85.39994612021931,1.7290131332821486,2.107786254043713,65.67972041578939,89.61551862830675,81.18437361213188
1549,SPY,1999-03-19 00:00:00+00:00,129.6875,132.625,129.6875,132.3125,5526700,87.8658602504,89.85607491629999,87.8658602504,89.64434995190001,5526700,0.319853,1.0,87.44152171690824,85.59996879430393,1.3049958212333552,2.084525072724013,57.58085914174805,89.76901893975196,81.43091864885591
1550,SPY,1999-03-22 00:00:00+00:00,129.9375,130.593704,129.421799,130.0625,4603800,88.03524022200001,88.4798314814,87.6858425391,88.11993020780001,4603800,0.0,1.0,87.73589921354157,85.73339698353855,0.924865916554844,2.1263105764465475,58.2011432267384,89.98601813643165,81.48077583064546
1551,SPY,1999-03-23 00:00:00+00:00,126.1875,129.531204,125.703102,129.3125,9713800,85.4945406485,87.7599666023,85.1663513706,87.6117902931,9713800,0.0,1.0,87.67687031469991,85.80809747795008,1.046244225424835,2.0802386590540456,47.08017125097305,89.96857479605818,81.64762015984199
1552,SPY,1999-03-24 00:00:00+00:00,126.90619699999999,127.171799,125.625,126.84369699999999,6280900,85.98147215819999,86.161422795,85.1134357125,85.93912716530001,6280900,0.0,1.0,87.61177386375824,85.92102186712317,1.1293032834193883,2.002508863542447,49.088017649641166,89.92603959420806,81.91600414003828
1553,SPY,1999-03-25 00:00:00+00:00,129.5,129.5,127.75,128.0625,6639600,87.7388252718,87.7388252718,86.5531654708,86.7648904352,6639600,0.0,1.0,87.71072384429992,86.10478605395778,1.0788417695325887,1.938199827268471,55.63089217058767,89.98118570849472,82.22838639942084
1554,SPY,1999-03-26 00:00:00+00:00,128.5625,129.125,127.71869699999999,128.625,6159700,87.1036503784,87.4847553144,86.5319570658,87.14599537129999,6159700,0.0,1.0,87.69338136446659,86.23893979186548,1.0874763200793862,1.8788239293608886,52.98065419808304,89.99658765058726,82.4812919331437
1555,SPY,1999-03-29 00:00:00+00:00,131.156204,131.4375,129.156204,129.156204,5863900,88.8609364175,89.05152005139999,87.50589664489999,87.50589664489999,5863900,0.0,1.0,87.74151782994993,86.42687058014623,1.1279921407718505,1.8876383506289467,58.82500435190699,90.20214728140412,82.65159387888833
1556,SPY,1999-03-30 00:00:00+00:00,130.468704,131.218704,129.5625,129.9375,5401400,88.3951414957,88.90328141040001,87.7811702646,88.03524022200001,5401400,0.0,1.0,87.82123940668326,86.51077990680392,1.1383862636979227,1.9258760747611583,56.80934829939082,90.36253205632623,82.6590277572816
1557,SPY,1999-03-31 00:00:00+00:00,128.375,131.609299,128.3125,131.156204,7413600,86.9766153997,89.16791729030001,86.9342704068,88.8609364175,7413600,0.0,1.0,87.67891106795825,86.54175518410777,1.1273518029897627,1.9266732772388313,51.07017820967646,90.39510173858544,82.6884086296301
1558,SPY,1999-04-01 00:00:00+00:00,129.343704,129.6875,128.125,129.6875,7683600,87.6329316236,87.8658602504,86.8072354281,87.8658602504,7683600,0.0,1.0,87.61943628978325,86.65646067241548,1.1075756858012684,1.898144494686955,53.41513386457196,90.45274966178938,82.86017168304157
1559,SPY,1999-04-05 00:00:00+00:00,132.406204,132.593704,130.25,130.9375,5791100,89.70783627530001,89.83487125399999,88.24696518649999,88.7127601083,5791100,0.0,1.0,87.76455084221658,86.8818384720924,1.2606726919749405,1.899227806858027,59.949954888056055,90.68029408580846,83.08338285837634
1560,SPY,1999-04-06 00:00:00+00:00,132.093704,132.984299,131.156204,132.1875,5381300,89.4961113109,90.09950713399999,88.8609364175,89.5596599661,5381300,0.0,1.0,87.77409678766658,87.11207017708855,1.2743890390099517,1.835910655004674,59.03984741659747,90.7838914870979,83.4402488670792
1561,SPY,1999-04-07 00:00:00+00:00,133.156204,133.375,131.375,132.6875,6248600,90.21597619,90.364214831,89.0091750585,89.8984199092,6248600,0.0,1.0,87.96993978263326,87.3610548139578,1.457234067070959,1.7992416452541213,61.19677348132283,90.95953810446603,83.76257152344955
1562,SPY,1999-04-08 00:00:00+00:00,134.843704,134.9375,132.281204,133.1875,5909100,91.3592909981,91.4228396533,89.62314628950001,90.2371798524,5909100,0.0,1.0,88.24694401397493,87.68244303592702,1.7560675016220764,1.7348335040088823,64.4029486351127,91.15211004394479,84.21277602790926
1563,SPY,1999-04-09 00:00:00+00:00,134.875,135.5,133.593704,134.4375,4365800,91.3804946604,91.8039445894,90.51239114030001,91.0840797102,4365800,0.0,1.0,88.73744018163325,87.98758937126932,1.7393280116802277,1.655949181234989,64.46159580527512,91.2994877337393,84.67569100879935
1564,SPY,1999-04-12 00:00:00+00:00,136.3125,136.406204,133.218704,133.468704,8213200,92.35442949700001,92.41791582040001,90.2583211829,90.42770115450001,8213200,0.0,1.0,89.26851995986658,88.2895785726001,1.7934371379480136,1.710063953545013,67.13959049996774,91.70970647969013,84.86945066551009
1565,SPY,1999-04-13 00:00:00+00:00,135.4375,136.468704,134.5,136.25,10071400,91.76159959649999,92.4602608133,91.1264247031,92.3120845041,10071400,0.0,1.0,89.60375115359159,88.50337519421166,1.8563773431661263,1.7846028615310545,63.97923654119142,92.07258091727377,84.93416947114954
1566,SPY,1999-04-14 00:00:00+00:00,133.156204,136.0625,132.6875,136.0625,11551700,90.21597619,92.1850495254,89.8984199092,92.1850495254,11551700,0.0,1.0,89.86311163789158,88.63619621807705,1.6848147058011713,1.7783623268788307,56.510540748411465,92.1929208718347,85.07947156431939
1567,SPY,1999-04-15 00:00:00+00:00,132.656204,133.5625,131.0,133.4375,11150000,89.8772162469,90.4912498097,88.7551051012,90.4065598239,11150000,0.0,1.0,89.94780162367492,88.76411124660012,1.655140245775612,1.7416401156503196,54.99522292107708,92.24739147790076,85.28083101529948
1568,SPY,1999-04-16 00:00:00+00:00,131.531204,132.906204,131.1875,132.906204,6476200,89.11500637479999,90.0465962184,88.8821400798,90.0465962184,6476200,0.0,1.0,90.00779036359991,88.83346687115396,1.6060678190022213,1.717224454585576,51.63995411810629,92.26791578032511,85.3990179619828
1569,SPY,1999-04-19 00:00:00+00:00,129.5,134.531204,128.375,132.6875,12487200,87.7388252718,91.1475660336,86.9766153997,89.8984199092,12487200,0.0,1.0,90.07130785294157,88.81252558038858,1.4858655114776478,1.7274912337367818,46.16364281159464,92.26750804786215,85.35754311291501
1570,SPY,1999-04-20 00:00:00+00:00,131.125,131.1875,129.0,129.8125,9049600,88.83979508690001,88.8821400798,87.40006532860001,87.9505502362,9049600,0.0,1.0,90.17187980821659,88.8664222154655,1.3394479167667195,1.7046157629436773,50.67068735217909,92.27565374135285,85.45719068957816
1571,SPY,1999-04-21 00:00:00+00:00,134.875,135.625,130.406204,131.0625,5772200,91.3804946604,91.8886345752,88.3527965028,88.7974500941,5772200,0.0,1.0,90.31126800697491,88.97011218454243,1.3733698621234203,1.7737058986570622,59.16634535418226,92.51752398185656,85.4227003872283
1572,SPY,1999-04-22 00:00:00+00:00,136.156204,136.375,134.390594,135.125,6897400,92.24853584879999,92.3967744899,91.0522999624,91.54987463200001,6897400,0.0,1.0,90.54063671846659,89.12018552635398,1.4524211367154745,1.8806868273105524,61.59966241507101,92.88155918097509,85.35881187173287
